img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-42-16_1_frame255,train,0.9903030395504034,0.9942591471184208,0.9956077361286659,0.9949329346351306,0.9949329346351306,0.8625669479370117,0.9565396781604107,0.9704199804524848,0.9634297879169421,0.9634297879169421,0.8976698517799377,0.7968952134334568,0.7147830122832495,0.7536089542886197,0.7536089542886197,0.7131195068359375,34,30,30,4,0,0.8823529385813148,0.0,3.6833198800708353,1.3890311537442908,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame130_crop,train,0.9902153015132942,0.993941288806597,0.9952153514872197,0.9945778621258431,0.9945778621258431,0.883049726486206,0.9736956144870268,0.9718425605494297,0.9727681550352337,0.9727681550352337,0.8882646560668945,0.7802013422491527,0.703745743446699,0.7400039286193004,0.7400039286193004,0.7062076926231384,10,10,10,0,0,0.9999999900000002,0.0,13.228706183161227,0.6798266530516702,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-57-33_4_frame31_vflip,train,0.9922676086421996,0.9951490918104136,0.996991681513787,0.9960694845293895,0.9960694845293895,0.8524818420410156,0.884238064036348,0.8959575877471201,0.8900591994498288,0.8900591994498288,0.8338069319725037,0.7626042079887811,0.6369363395014279,0.6941282249941338,0.6941282249941338,0.6509366631507874,21,19,19,2,0,0.9047619004535147,0.0,7.334854267001825,1.0163899587303384,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame67_rot15,train,0.9920158386226684,0.9956600979154193,0.9960279000297924,0.9958439150118703,0.9958439150118703,0.8792819976806641,0.9421595936270333,0.9432414698007998,0.9427001713141809,0.9427001713141809,0.8753291964530945,0.8456583969263918,0.825955265591194,0.8356906619155847,0.8356906619155847,0.7872095704078674,12,10,10,2,0,0.833333326388889,0.0,1.6040544580505476,0.9443681322288057,5,5,0.9999999800000003,0.0
bonirob_2016-05-23-10-57-33_4_frame62_hflip,train,0.985393524169546,0.9923123491698695,0.9918229479656872,0.992067538210625,0.992067538210625,0.8397179245948792,0.9477679504077737,0.9487590630162523,0.948263197737547,0.948263197737547,0.8191164135932922,0.8149267260792427,0.8279355333717892,0.8213795753903562,0.8213795753903562,0.7604442834854126,14,12,12,2,0,0.8571428510204082,0.0,4.217127155476698,0.8715483913253377,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-23-10-42-16_1_frame291_vflip,train,0.9826393127437658,0.9903221870170076,0.9905264132516621,0.9904242396064371,0.9904242396064371,0.8587532639503479,0.9321838528364046,0.9386304284701681,0.9353959836354531,0.9353959836354531,0.8339332938194275,0.7711402072893851,0.7327630896647807,0.7514619383166811,0.7514619383166811,0.7650720477104187,24,23,23,1,0,0.9583333293402777,0.0,10.909540434586349,1.5130034309327962,2,8,0.9999999500000026,0.7499999906250002
bonirob_2016-05-23-10-47-22_2_frame49_crop,train,0.9971656799312603,0.9982887833634747,0.9988209657959458,0.9985547536727114,0.9985547536727114,0.866741955280304,0.9675832774208007,0.9482909728100726,0.957839941131379,0.957839941131379,0.854732871055603,0.7095588233989782,0.6542372880247056,0.6807759640715583,0.6807759640715583,0.6994211077690125,6,5,5,1,0,0.8333333194444447,0.0,1.8533678307657762,0.9209179263952969,2,2,0.9999999500000026,0.0
bonirob_2016-05-09-11-10-10_10_frame165_vflip,train,0.9940490722652457,0.9971624774772638,0.9967417420346545,0.9969520153660902,0.9969520153660902,0.8622749447822571,0.8487109904444564,0.9032490974077076,0.8751311147301535,0.8751311147301535,0.8497337102890015,0.8730521504077904,0.8765123070321963,0.8747787571017956,0.8747787571017956,0.8023232817649841,8,8,8,0,0,0.9999999875000002,0.0,4.3943434933530465,0.8654366378465183,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame101_rot15,train,0.9627304077144765,0.9724859604030004,0.9694868814341643,0.9709840551101441,0.9709840551101441,0.7835648059844971,0.0,0.0,0.0,0.0,0.0,0.9452938924794304,0.950549568042778,0.9479143953441963,0.9479143953441963,0.7846142649650574,23,15,14,9,1,0.6086956495274102,0.06666666622222223,3.6099563136462955,0.8541404621680267,0,0,0.0,0.0
bonirob_2016-05-23-10-47-22_2_frame26_crop,train,0.9917716979976685,0.9947300129749497,0.9966518928601729,0.9956899755158191,0.9956899755158191,0.8663535118103027,0.9801225008554244,0.9359894051325902,0.9575476523980129,0.9575476523980129,0.8655986189842224,0.7795092837937829,0.7605952765849048,0.7699360888393788,0.7699360888393788,0.7530367374420166,23,23,23,0,0,0.9999999956521739,0.0,2.4076607077296295,1.1567236673494052,4,3,0.7499999812500004,0.0
bonirob_2016-05-23-10-47-22_2_frame227_rot_minus15,train,0.9901924133297004,0.994466210017834,0.9945131021116007,0.9944896055119568,0.9944896055119568,0.8684470057487488,0.9741474147376468,0.9803875049387885,0.9772574487156701,0.9772574487156701,0.8943015336990356,0.8169511477099191,0.7773732847724063,0.7966709214529226,0.7966709214529226,0.712944746017456,12,11,11,1,0,0.9166666590277779,0.0,3.127250483344513,1.0761755951259295,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-42-16_1_frame99_contrast,train,0.9653968811031474,0.9781443109268334,0.9755663628387596,0.9768535860639178,0.9768535860639178,0.8522534966468811,0.9434141319892821,0.9575999999984366,0.9504540866554627,0.9504540866554627,0.8109837174415588,0.7048081368306794,0.6446088794789724,0.6733656744662665,0.6733656744662665,0.6916791796684265,36,35,35,1,0,0.9722222195216049,0.0,4.218304054245125,1.0328558368075218,1,10,0.9999999000000099,0.8999999910000002
bonirob_2016-05-23-10-42-16_1_frame248_rot15,train,0.9900512695308723,0.9940528025286963,0.9951781840714822,0.9946151249651267,0.9946151249651267,0.8684495091438293,0.971085355541645,0.9793619870876697,0.975206060567251,0.975206060567251,0.8764071464538574,0.7901799328822757,0.7015976170944599,0.7432586994378292,0.7432586994378292,0.7189419865608215,29,24,24,5,0,0.8275862040428061,0.0,5.080991154342233,1.2817022483495524,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame298_rot15,train,0.9731178283687694,0.9845207317467662,0.9825684477702065,0.9835435709634359,0.9835435709634359,0.8369549512863159,0.9723997675628646,0.9765134937859006,0.9744522390900505,0.9744522390900505,0.9029598236083984,0.9142670631732447,0.9231050897084753,0.9186647703472989,0.9186647703472989,0.8006858825683594,23,20,20,3,0,0.869565213610586,0.0,7.249887800697244,0.8267710984455859,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame255_noise,train,0.9894599914547006,0.9933099053990403,0.9956835335978284,0.9944952531763835,0.9944952531763835,0.8601354956626892,0.9547850207911958,0.9605134644766219,0.9576406260669778,0.9576406260669778,0.8814719915390015,0.7938369238943596,0.6755627755703049,0.7299397697640189,0.7299397697640189,0.6795175671577454,34,30,30,4,0,0.8823529385813148,0.0,3.2071194178970046,1.0833318569372858,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame52_hflip,train,0.9921836853023559,0.9954325955730401,0.9963186576387869,0.9958753795165598,0.9958753795165598,0.8586345911026001,0.952394499753889,0.9496926713858185,0.951041616657764,0.951041616657764,0.8510841727256775,0.8670538883231025,0.8167173252031393,0.8411331477018769,0.8411331477018769,0.7381367683410645,16,15,15,1,0,0.937499994140625,0.0,3.593858833354126,0.7993440496551217,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-23-10-47-22_2_frame46_contrast,train,0.9857559204097802,0.9923848264114549,0.9915662029434547,0.991975295786104,0.991975295786104,0.8355007171630859,0.9838550043239894,0.9847687449632544,0.9843116125863652,0.9843116125863652,0.9140626788139343,0.8731365533626033,0.884810030962423,0.8789344838541758,0.8789344838541758,0.7297449707984924,15,17,15,0,2,0.9999999933333334,0.11764705813148789,7.953260800076085,1.604046473147672,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame100_brightness,train,0.9747543334957219,0.9849759747962668,0.985811124113588,0.9853933225016843,0.9853933225016843,0.838737428188324,0.9313658201571411,0.9651493598633203,0.9479566387817795,0.9479566387817795,0.8801358342170715,0.9064427029775615,0.896509005429,0.9014484384283009,0.9014484384283009,0.7933606505393982,60,59,59,1,0,0.9833333316944445,0.0,3.280666971343467,1.353530529222193,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-11-02-39_5_frame186_noise,train,0.9929389953609493,0.9965022417984091,0.9961997571625131,0.996350926522452,0.996350926522452,0.838150680065155,0.941013036953601,0.9617737002848018,0.9512800623328149,0.9512800623328149,0.8793999552726746,0.8224057821160969,0.8173422267619974,0.8198661362892121,0.8198661362892121,0.7617913484573364,16,13,13,3,0,0.812499994921875,0.0,2.972287174014461,1.7348220637541703,2,2,0.9999999500000026,0.0
bonirob_2016-05-10-11-39-31_15_frame252_hflip,train,0.9910087585445438,0.994594888019963,0.9962598019982692,0.9954265988411788,0.9954265988411788,0.8699581027030945,0.879558010952535,0.8214654281917992,0.8495196938310493,0.8495196938310493,0.7991632223129272,0.7439280359597024,0.6701782819916213,0.7051299771161013,0.7051299771161013,0.702153742313385,37,37,37,0,0,0.9999999972972973,0.0,2.1893404067988147,0.8186785193898475,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-11-07-45_6_frame267_noise,train,0.9969711303707134,0.9986470999528352,0.9980689951741427,0.9983579138747989,0.9983579138747989,0.8831161856651306,0.9771537595960219,0.983892419087809,0.9805114614581526,0.9805114614581526,0.8880007266998291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame49_hue,train,0.9969902038570415,0.9984127747579087,0.9984247802504325,0.9984187274680829,0.9984187274680829,0.8882251381874084,0.9689377173492811,0.9687080205375842,0.9688228053288148,0.9688228053288148,0.886875331401825,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame141_noise,train,0.9772682189937678,0.9864958522363113,0.988147056568316,0.9873207140305037,0.9873207140305037,0.8282744288444519,0.0,0.0,0.0,0.0,0.0,0.8967615090666737,0.8838756855543551,0.8902719223049386,0.8902719223049386,0.7421731948852539,47,46,46,1,0,0.9787234021729289,0.0,6.771358485806444,1.2259601620084355,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame172_contrast,train,0.9757347106929871,0.9832407249098208,0.9895044283565443,0.9863625826272868,0.9863625826272868,0.8072988390922546,0.8036253775625756,0.7964071855492608,0.7999999499208202,0.7999999499208202,0.7687991857528687,0.9174359162924591,0.8703206224021549,0.8932573711652019,0.8932573711652019,0.7178236842155457,26,21,21,5,0,0.8076923045857988,0.0,12.49338942609707,0.8316133078407015,2,2,0.9999999500000026,0.0
bonirob_2016-05-09-10-49-56_6_frame119_brightness,train,0.995414733886339,0.9982645090148474,0.9974938218437102,0.9978789666240183,0.9978789666240183,0.8527489304542542,0.8459821426683075,0.7018518517218794,0.7672064280110343,0.7672064280110343,0.7312281131744385,0.8339787027871738,0.897162197321084,0.8644173587994717,0.8644173587994717,0.7009236812591553,4,3,1,3,2,0.24999999375000015,0.6666666444444452,3.937970279779011,1.0175775885466196,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame218_rot15,train,0.9866828918453268,0.9914805300999087,0.9930030400273322,0.9922411510234229,0.9922411510234229,0.8744502067565918,0.9738573610592942,0.9747449504572524,0.9743009036095629,0.9743009036095629,0.868912398815155,0.7783538560992108,0.6938186019441416,0.7336590827020197,0.7336590827020197,0.7216944098472595,35,34,34,1,0,0.9714285686530612,0.0,3.717434330375085,1.3116214879790786,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame204_crop,train,0.9867744445797016,0.9913517046069094,0.9935290059465931,0.9924391110888965,0.9924391110888965,0.8640872240066528,0.974942974837521,0.9750093629737666,0.9749761177755203,0.9749761177755203,0.8887997269630432,0.7701786814303704,0.6664889362658895,0.7145919182263104,0.7145919182263104,0.7037261724472046,35,36,35,0,1,0.9999999971428571,0.027777777700617283,4.406070850433357,1.1552252814738742,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame184_hflip,train,0.9652938842769755,0.9761628353437908,0.9826255791848061,0.979383495812683,0.979383495812683,0.8000721335411072,0.8644549762213786,0.8914956010858753,0.8777670336617379,0.8777670336617379,0.8038268685340881,0.9073831587406643,0.874611650483314,0.8906960148753006,0.8906960148753006,0.7126307487487793,47,43,43,4,0,0.9148936150746945,0.0,6.358533827915622,1.31799690585889,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame104_rot15,train,0.9594230651851808,0.972032025661947,0.9814296527076705,0.976708184341689,0.976708184341689,0.8260306715965271,0.9427141267813484,0.938798116839136,0.9407519965954529,0.9407519965954529,0.8598024845123291,0.8620950286842956,0.8019751350289176,0.8309490195373134,0.8309490195373134,0.6814093589782715,89,88,88,1,0,0.9887640438328494,0.0,5.638485173194665,1.1323668745005668,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame55_brightness,train,0.9895744323726694,0.9935407793300567,0.9944290061606849,0.993984644315078,0.993984644315078,0.8410040736198425,0.9287499998839063,0.9310776941189126,0.9299123403718066,0.9299123403718066,0.8421738743782043,0.9645456679943515,0.9587770224904199,0.9616526442579787,0.9616526442579787,0.8129971027374268,13,10,10,3,0,0.7692307633136095,0.0,1.1434411630529757,0.7803166636588108,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame74_contrast,train,0.9828414916988438,0.9892167803261049,0.992169299008833,0.9906907898523465,0.9906907898523465,0.835202693939209,0.0,0.0,0.0,0.0,0.0,0.9064573635688499,0.8752510280153234,0.890580858836541,0.890580858836541,0.7494204640388489,23,18,18,5,0,0.7826086922495273,0.0,1.7273207921328058,0.8365148094540671,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame180_rot15,train,0.9876785278316544,0.9927804635743159,0.9933844921179509,0.9930823359981598,0.9930823359981598,0.8650732636451721,0.966091997860378,0.9693455797896312,0.9677160040959346,0.9677160040959346,0.8564625382423401,0.7262849978802222,0.6626000762233092,0.6929824062178497,0.6929824062178497,0.709429144859314,19,17,17,2,0,0.8947368373961219,0.0,7.8879538474651465,1.0227755906518101,6,5,0.8333333194444447,0.0
bonirob_2016-05-23-10-52-28_3_frame107_hue,train,0.9467124938961232,0.9665491783753434,0.9669130084666453,0.9667310091890555,0.9667310091890555,0.8190157413482666,0.9006593406197513,0.8893229166280676,0.8949551803625694,0.8949551803625694,0.8315140604972839,0.8653819187065739,0.8645159999182203,0.8649486925899862,0.8649486925899862,0.7417652606964111,83,80,79,4,1,0.951807227768907,0.012499999984375001,5.064703842481787,1.2292456530818616,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame88,train,0.9762802124019714,0.9868452362240948,0.9852616196973498,0.9860527421328109,0.9860527421328109,0.81037437915802,0.9012345676787075,0.8968058965855513,0.899014728103997,0.899014728103997,0.8397057056427002,0.9167307593680031,0.9252704031441151,0.9209807360698946,0.9209807360698946,0.7860792279243469,23,26,22,1,4,0.9565217349716446,0.15384615325443787,4.844229856248716,1.3759623358715938,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame144_noise,train,0.9803695678707197,0.9878778683251462,0.9915439334732025,0.9897074559600642,0.9897074559600642,0.8112122416496277,0.8654453568625745,0.8787684412521636,0.8720559652243042,0.8720559652243042,0.8100004196166992,0.8123639960354859,0.7425858951108265,0.7759092557145224,0.7759092557145224,0.6923691034317017,31,22,22,9,0,0.7096774170655566,0.0,3.0819270632520794,1.1401335251841653,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame158_hflip,train,0.9858970642086082,0.98976173110562,0.9957934060065626,0.9927683571131305,0.9927683571131305,0.8730847835540771,0.9015524422225842,0.9015524422225842,0.9015523922225869,0.9015523922225869,0.8182498216629028,0.7390745501047855,0.4930332261416285,0.5914876721792169,0.5914876721792169,0.5694946050643921,43,31,31,12,0,0.7209302308815576,0.0,7.394318134026411,1.0122103431699072,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame191_brightness,train,0.9910316467281376,0.9952926951296718,0.9949069115123826,0.995099715930561,0.995099715930561,0.8301810622215271,0.9677022110217313,0.9762267773393403,0.9719457531101339,0.9719457531101339,0.8916828036308289,0.8546970038104371,0.8427365615094905,0.8486745948778087,0.8486745948778087,0.7386465072631836,11,10,10,1,0,0.9090909008264464,0.0,5.3334613444889065,1.2030782711366301,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame264_brightness,train,0.9899177551265755,0.9946860493521481,0.9945524056133045,0.9946191729934106,0.9946191729934106,0.8633514642715454,0.9589413225631873,0.9705420267009384,0.9647067509624978,0.9647067509624978,0.8783271908760071,0.7801630434570608,0.7553275453629222,0.7675443959222523,0.7675443959222523,0.736243486404419,35,35,35,0,0,0.9999999971428571,0.0,4.193637462525604,1.7754756658272022,3,2,0.6666666444444452,0.0
bonirob_2016-05-23-10-42-16_1_frame253_vflip,train,0.98817062377892,0.9925501408278693,0.9942464317217684,0.9933975121436517,0.9933975121436517,0.8810110688209534,0.9691759793648157,0.9730396186052398,0.9711039060266514,0.9711039060266514,0.8858400583267212,0.7769891669489358,0.6551181102155869,0.7108680296269335,0.7108680296269335,0.6943525075912476,34,32,32,2,0,0.9411764678200691,0.0,3.4841662105641147,1.4944196266042686,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame226_hflip,train,0.9852561950679836,0.9909045975688263,0.9920297250604212,0.991466792112978,0.991466792112978,0.8427144289016724,0.9676729639999755,0.9716107533052273,0.9696378107373751,0.9696378107373751,0.8520503640174866,0.8121140142324914,0.7442316064269867,0.776692362617234,0.776692362617234,0.7414804697036743,39,37,37,2,0,0.9487179462853386,0.0,2.8990439709339006,1.182933212513574,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-11-07-45_6_frame74,train,0.9963226318355575,0.9985061020906545,0.9976247126179127,0.9980651627659961,0.9980651627659961,0.864355742931366,0.954915847986026,0.9711873596083093,0.9629828238153902,0.9629828238153902,0.8924019932746887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame62_hue,train,0.9904022216793097,0.9937635189537736,0.9962960617952243,0.9950281289220144,0.9950281289220144,0.8540511131286621,0.9504795117532611,0.9412882058203887,0.9458614804376594,0.9458614804376594,0.8715054392814636,0.7869977131399217,0.660180871453544,0.7180327372478019,0.7180327372478019,0.6955887079238892,21,16,16,5,0,0.761904758276644,0.0,8.636694584024434,1.372343062476921,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame250_rot15,train,0.9868774414058735,0.9915760928987287,0.9933661375054252,0.9924702580603191,0.9924702580603191,0.8763337731361389,0.9735672668587723,0.9746902188209375,0.9741283692119351,0.9741283692119351,0.8935034275054932,0.7728434504545417,0.6762650265396627,0.7213358678985107,0.7213358678985107,0.7047681212425232,38,37,37,1,0,0.9736842079639889,0.0,5.452784483463562,2.2406971371348634,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame48_hue,train,0.9889335632320446,0.9940453133108906,0.9940002554832168,0.9940227338864522,0.9940227338864522,0.8787176609039307,0.9626703166741574,0.9763377082220069,0.9694557941115719,0.9694557941115719,0.9042984843254089,0.7486049926358707,0.7043382149570506,0.7257972165405553,0.7257972165405553,0.750348687171936,21,20,20,1,0,0.952380947845805,0.0,8.623401004558817,1.1247983827667898,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-42-16_1_frame205_contrast,train,0.9782447814937675,0.9882418058425239,0.9843710298336021,0.9863025701069851,0.9863025701069851,0.8419061899185181,0.9728898191789451,0.9808797355683171,0.9768683900424252,0.9768683900424252,0.8814125657081604,0.8515725833784962,0.8811414915239956,0.8661046895415353,0.8661046895415353,0.753478467464447,25,25,24,1,1,0.95999999616,0.03999999984,4.565518151248093,1.4011521410359178,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-42-16_1_frame61_hflip,train,0.9872970581050922,0.9931797112961059,0.9930399807995361,0.9931097911328056,0.9931097911328056,0.8281716704368591,0.9503109268525299,0.9521718490330395,0.9512404278080875,0.9512404278080875,0.8511637449264526,0.7675765094908306,0.7677881963384504,0.7676822883215901,0.7676822883215901,0.7533186674118042,5,6,4,1,2,0.7999999840000003,0.33333332777777785,22.01775964084756,0.565970712856592,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-42-16_1_frame203_crop,train,0.989688873290638,0.9936975171757454,0.994018209007689,0.9938577872220129,0.9938577872220129,0.879301130771637,0.9796101564478594,0.9815233591998214,0.9805657746021743,0.9805657746021743,0.8993221521377563,0.8309539259951021,0.7931248064170603,0.8115987457548567,0.8115987457548567,0.771220862865448,20,18,18,2,0,0.8999999955,0.0,6.982253064290897,1.2963476854620481,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame145_rot15,train,0.9655265808101785,0.9791046908347287,0.9828586130825465,0.9809780106754862,0.9809780106754862,0.8052890300750732,0.0,0.0,0.0,0.0,0.0,0.8317044889811508,0.8015325058833798,0.8163397528793113,0.8163397528793113,0.6808518171310425,45,43,43,2,0,0.9555555534320987,0.0,5.781983615610019,1.1858175480960944,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame157_rot15,train,0.9877243041988419,0.9930908423388053,0.9943335796990446,0.9937117724768395,0.9937117724768395,0.8458743691444397,0.8598521375487029,0.910483321956757,0.8844436597157408,0.8844436597157408,0.8287742137908936,0.661882509991259,0.5683576955984994,0.6115651006170617,0.6115651006170617,0.6335026025772095,36,33,33,3,0,0.9166666641203703,0.0,3.886987137373003,1.1482515036548255,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame117_vflip,train,0.9876403808589982,0.9934507508182402,0.9929850408922756,0.9932177912635829,0.9932177912635829,0.8489011526107788,0.9576491348416369,0.9645995852623451,0.9611117443631646,0.9611117443631646,0.8819308280944824,0.7235274088960325,0.7150067294510429,0.7192417844671752,0.7192417844671752,0.7238485217094421,16,13,13,3,0,0.812499994921875,0.0,13.45709533116589,2.0348133012911154,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-23-10-42-16_1_frame304_hflip,train,0.977752685546502,0.9877465780994248,0.9877962860445759,0.9877713814466356,0.9877713814466356,0.8434149622917175,0.0,0.0,0.0,0.0,0.0,0.8771114864827825,0.876667229440838,0.876889251693509,0.876889251693509,0.7645944356918335,22,21,20,2,1,0.9090909049586776,0.04761904739229025,8.625605310827204,0.8055855153018123,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame123,train,0.9779548645015801,0.98588925237334,0.9910091632743203,0.988442527871049,0.988442527871049,0.8520074486732483,0.8856026785220087,0.8695890410482416,0.8775227589133423,0.8775227589133423,0.8093875646591187,0.7898266611556971,0.6988314770796162,0.7415479497921527,0.7415479497921527,0.7052419781684875,82,79,79,3,0,0.9634146329714457,0.0,4.9708275929687415,1.6439429097454221,1,1,0.9999999000000099,0.0
bonirob_2016-05-10-11-39-31_15_frame255_brightness,train,0.9883270263668105,0.9920364758192113,0.9960431696824005,0.9940357352880885,0.9940357352880885,0.8879384398460388,0.9260958205440317,0.8482726423506876,0.8854775328990381,0.8854775328990381,0.8215360045433044,0.7231259967871412,0.5683128603517595,0.6364401528342876,0.6364401528342876,0.6545947194099426,52,40,40,12,0,0.7692307677514792,0.0,1.4836797315435484,0.9915136514161241,2,2,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame241_noise,train,0.9963302612300887,0.9980412921098317,0.998128712713208,0.9980849504972661,0.9980849504972661,0.872078537940979,0.9571089614805884,0.9551912568219016,0.9561490975891115,0.9561490975891115,0.878846287727356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame138_noise,train,0.9920005798336059,0.9960739566820935,0.9950689002967968,0.9955711248315338,0.9955711248315338,0.8584603071212769,0.9542301814297024,0.9632515822746707,0.9587196098331583,0.9587196098331583,0.8740322589874268,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,7,7,0.9999999857142858,0.0
_2016-05-27-10-26-48_5_frame254,train,0.9925918579097776,0.9961379554493062,0.9960497998748985,0.9960938257116349,0.9960938257116349,0.8561075329780579,0.9500455050970771,0.9626024590065306,0.9562827124739751,0.9562827124739751,0.8811305165290833,0.867463335120384,0.8429664818991036,0.8550394359999515,0.8550394359999515,0.7594837546348572,13,13,13,0,0,0.9999999923076924,0.0,1.255213104009285,1.049084343836367,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame137_vflip,train,0.9909744262691532,0.9949524821954124,0.9955890939043135,0.9952706362498195,0.9952706362498195,0.8552558422088623,0.943717927479826,0.9579902537227695,0.9508004836760878,0.9508004836760878,0.8823176026344299,0.8702601598219647,0.8347740988283351,0.8521478021553248,0.8521478021553248,0.7634440660476685,17,13,13,4,0,0.7647058778546713,0.0,6.294078299722022,0.7901127153871569,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame275_crop,train,0.9916801452632936,0.9957497946812134,0.9941399373686725,0.9949441648229228,0.9949441648229228,0.8770650029182434,0.9796962148079194,0.9861092619691427,0.9828922277472631,0.9828922277472631,0.8962714076042175,0.7278481012082398,0.7603305784495594,0.7437347923242498,0.7437347923242498,0.6995964050292969,10,9,9,1,0,0.8999999910000002,0.0,4.842839579473456,1.9008521051147576,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame16_crop,train,0.9936714172359491,0.9956208438559765,0.9966877586234266,0.9961539655643165,0.9961539655643165,0.8881077766418457,0.9845768979747996,0.981481079906795,0.9830265015536195,0.9830265015536195,0.9030741453170776,0.9868073876024255,0.8043010750958491,0.8862558744797424,0.8862558744797424,0.6417111754417419,1,1,1,0,0,0.9999999000000099,0.0,0.8068294382816792,0.8150537632655798,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame20_brightness,train,0.9923477172847777,0.9960430476090278,0.9955328653473804,0.9957878411314816,0.9957878411314816,0.8783729076385498,0.9765197349420123,0.9786343294308327,0.977575838667941,0.977575838667941,0.9047590494155884,0.8234029483776597,0.8433469644277023,0.8332555832368976,0.8332555832368976,0.7752420902252197,13,12,12,1,0,0.9230769159763315,0.0,2.0295772073979426,1.0836533576009313,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame95_rot15,train,0.9678077697750215,0.9778241257210177,0.9811792762752872,0.9794987778447302,0.9794987778447302,0.8173422813415527,0.8809859154309164,0.8441295545989116,0.862163974773882,0.862163974773882,0.8108773231506348,0.9322139531456315,0.9213544214342784,0.9267523258325966,0.9267523258325966,0.7318840622901917,35,35,32,3,3,0.9142857116734694,0.08571428546938775,7.289986200527413,0.9758746488986736,2,2,0.9999999500000026,0.0
